month,day,year,daily_cum_cubic_m_across_basin,basin_area,avg_mm_rainfall,avg_cum_in_rainfall,avg_cum_acre_ft
4,13,2025,178980673.0792,1913575363,93.532074325311,3.6823577661874944,145101.9942101921
4,14,2025,178980673.0792,1913575363,93.532074325311,3.6823577661874944,145101.9942101921
4,15,2025,178980673.0792,1913575363,93.532074325311,3.6823577661874944,145101.9942101921
4,16,2025,178980673.0792,1913575363,93.532074325311,3.6823577661874944,145101.9942101921
4,17,2025,178980673.0792,1913575363,93.532074325311,3.6823577661874944,145101.9942101921
4,18,2025,178980673.0792,1913575363,93.532074325311,3.6823577661874944,145101.9942101921
4,19,2025,179076041.3956,1913575363,93.58191208882113,3.684319878936888,145179.31056315932
4,20,2025,213065878.4337,1913575363,111.34438839119817,4.383628570961472,172735.3201157959
4,21,2025,213204607.3587,1913575363,111.41688562735744,4.386482787149063,172847.78948651522
4,22,2025,213204607.3587,1913575363,111.41688562735744,4.386482787149063,172847.78948651522
4,23,2025,288076577.2036,1913575363,150.5436277941879,5.926902626257178,233547.4837497776
4,24,2025,288460444.2322,1913575363,150.74422978563402,5.934800326660412,233858.68981690842
4,25,2025,288755587.17190003,1913575363,150.89846616712532,5.9408726129997245,234097.96609401001
4,26,2025,288791075.945,1913575363,150.91701196040117,5.941602760880994,234126.73731081397
4,27,2025,288791075.945,1913575363,150.91701196040117,5.941602760880994,234126.73731081397
4,28,2025,288791075.945,1913575363,150.91701196040117,5.941602760880994,234126.73731081397
4,29,2025,294364585.4035,1913575363,153.82962756272696,6.05627243714456,238645.2549991448
4,30,2025,294694125.0879,1913575363,154.00183906313177,6.063052403915498,238912.41717121168
5,1,2025,294723610.9587,1913575363,154.0172478478445,6.0636590477696375,238936.32175588273
5,2,2025,310651205.8008,1913575363,162.3407218797894,6.39135422040731,251849.03313862515
5,3,2025,317223621.3602,1913575363,165.77534780907396,6.526575443243242,257177.37718851608
5,4,2025,317223621.3602,1913575363,165.77534780907396,6.526575443243242,257177.37718851608
5,5,2025,317363160.7747,1913575363,165.84826859244006,6.529446334484366,257290.5036337715
5,6,2025,323563628.7332,1913575363,169.08852140839358,6.657015087848455,262317.3048539045
5,7,2025,329550966.213,1913575363,172.21739607702088,6.780198883552313,267171.3183816331
5,8,2025,330046808.7766,1913575363,172.47651446513737,6.790400374492458,267573.30449306546
5,9,2025,341540707.0004,1913575363,178.4830185443812,7.026876440092288,276891.5595025567
5,10,2025,341813535.39390004,1913575363,178.62559374616072,7.032489625786348,277112.74508250196
5,11,2025,343611064.782,1913575363,179.5649502109523,7.069472089805193,278570.02588482253
5,12,2025,343611064.782,1913575363,179.5649502109523,7.069472089805193,278570.02588482253
5,13,2025,343611064.782,1913575363,179.5649502109523,7.069472089805193,278570.02588482253
5,14,2025,343611064.782,1913575363,179.5649502109523,7.069472089805193,278570.02588482253
5,15,2025,343611064.782,1913575363,179.5649502109523,7.069472089805193,278570.02588482253
5,16,2025,343612442.256,1913575363,179.5656700540411,7.069500430027599,278571.14262117696
5,17,2025,344651817.9816,1913575363,180.10882907756164,7.090884600783602,279413.77824168047
5,18,2025,344651817.9816,1913575363,180.10882907756164,7.090884600783602,279413.77824168047
5,19,2025,347165172.5169,1913575363,181.42226286433433,7.142594488968843,281451.38793972804
5,20,2025,348823403.8913,1913575363,182.28882469746765,7.176711028339302,282795.7380036083
5,21,2025,348823403.8913,1913575363,182.28882469746765,7.176711028339302,282795.7380036083
5,22,2025,348823403.8913,1913575363,182.28882469746765,7.176711028339302,282795.7380036083
5,23,2025,394704797.7561,1913575363,206.26561429872464,8.12067723494079,319992.3896442006
5,24,2025,394704797.7561,1913575363,206.26561429872464,8.12067723494079,319992.3896442006
5,25,2025,394704797.7561,1913575363,206.26561429872464,8.12067723494079,319992.3896442006
5,26,2025,412599491.17190003,1913575363,215.61705859603506,8.488843596925902,334499.8538063428
5,27,2025,442129293.1213,1913575363,231.04880093572774,9.096391292839602,358440.05404010706
5,28,2025,445912889.8374,1913575363,233.02604039504453,9.174235210352904,361507.46584132605
5,29,2025,445912889.8374,1913575363,233.02604039504453,9.174235210352904,361507.46584132605
5,30,2025,491791980.1111,1913575363,257.0016261811059,10.11815402275014,398702.2499302062
5,31,2025,491857188.7693,1913575363,257.03570305075044,10.119495629108046,398755.11545016326
6,1,2025,492436797.7047,1913575363,257.33859623520874,10.131420533780169,399225.01206493
6,2,2025,492436797.7047,1913575363,257.33859623520874,10.131420533780169,399225.01206493
6,3,2025,492456641.3201,1913575363,257.3489661510133,10.131828797365396,399241.0995458705
6,4,2025,494679834.1027,1913575363,258.5107666348545,10.177568882414223,401043.47128086904
6,5,2025,497340280.03900003,1913575363,259.9010677370432,10.232305036807391,403200.32991931384
6,6,2025,497340280.03900003,1913575363,259.9010677370432,10.232305036807391,403200.32991931384
6,7,2025,497340280.03900003,1913575363,259.9010677370432,10.232305036807391,403200.32991931384
6,8,2025,497340280.03900003,1913575363,259.9010677370432,10.232305036807391,403200.32991931384
6,9,2025,497340280.03900003,1913575363,259.9010677370432,10.232305036807391,403200.32991931384
6,10,2025,497340280.03900003,1913575363,259.9010677370432,10.232305036807391,403200.32991931384
6,11,2025,581413127.4608,1913575363,303.836022715767,11.962024214319747,471359.29708575306
6,12,2025,582593069.8014,1913575363,304.4526393191236,11.986300409993897,472315.8919165163
6,13,2025,596675767.8913,1913575363,311.81200355540943,12.27603857997647,483732.92114961304
6,14,2025,596675767.8913,1913575363,311.81200355540943,12.27603857997647,483732.92114961304
6,15,2025,596677450.1060001,1913575363,311.8128826504964,12.276073189950045,483734.2849432756
6,16,2025,597124150.463,1913575363,312.04632020703957,12.28526362655115,484096.4308191402
6,17,2025,597124150.463,1913575363,312.04632020703957,12.28526362655115,484096.4308191402
6,18,2025,597124150.463,1913575363,312.04632020703957,12.28526362655115,484096.4308191402
6,19,2025,597124150.463,1913575363,312.04632020703957,12.28526362655115,484096.4308191402
6,20,2025,597125607.6729,1913575363,312.0470817186728,12.28529360726415,484097.6121984413
6,21,2025,597125607.6729,1913575363,312.0470817186728,12.28529360726415,484097.6121984413
6,22,2025,600524533.2533001,1913575363,313.82329897466394,12.35522328063252,486853.1660322893
6,23,2025,602044897.0522,1913575363,314.6178136973641,12.386503325265226,488085.74503285956
6,24,2025,602044897.0522,1913575363,314.6178136973641,12.386503325265226,488085.74503285956
6,25,2025,602132465.3359001,1913575363,314.66357530435033,12.388304959732274,488156.7377963566
6,26,2025,602132465.3359001,1913575363,314.66357530435033,12.388304959732274,488156.7377963566
6,27,2025,602132465.3359001,1913575363,314.66357530435033,12.388304959732274,488156.7377963566
6,28,2025,602132465.3359001,1913575363,314.66357530435033,12.388304959732274,488156.7377963566
6,29,2025,602132465.3359001,1913575363,314.66357530435033,12.388304959732274,488156.7377963566
6,30,2025,602305564.0173,1913575363,314.7540335558239,12.391866301092788,488297.0711822701
7,1,2025,619000570.0404,1913575363,323.4785428413775,12.735350231665032,501831.9329392768
7,2,2025,655602055.8666,1913575363,342.60581973567145,13.488391122993386,531505.2406381901
7,3,2025,698280659.6189001,1913575363,364.908888941888,14.366462957642131,566105.3480577492
7,4,2025,726341728.5179,1913575363,379.57309785760447,14.943792862653888,588854.827020278
7,5,2025,774325463.2147,1913575363,404.64853289120236,15.931012739926638,627755.8741242717
7,6,2025,777026305.9254,1913575363,406.0599446196988,15.986580019677543,629945.48296096
7,7,2025,796354181.5212001,1913575363,416.1603440967797,16.384232747090216,645614.8468344329
7,8,2025,798226774.9399,1913575363,417.1389276712276,16.42275958241623,647132.9830372061
7,9,2025,798742377.73,1913575363,417.40837239761225,16.433367621293996,647550.989025097
7,10,2025,799426674.6066,1913575363,417.7659736135514,16.44744638116552,648105.7575356754
7,11,2025,799436709.7593,1913575363,417.7712178035081,16.447652844924114,648113.8931664333
7,12,2025,799436709.7593,1913575363,417.7712178035081,16.447652844924114,648113.8931664333
7,13,2025,812415229.0258,1913575363,424.5535580851853,16.714673581813745,658635.7500522392
7,14,2025,976458126.8667,1913575363,510.27942026587436,20.089700775867474,791627.4926981083
7,15,2025,1138776623.3802001,1913575363,595.1041413884467,23.429250046463146,923221.2404257569
7,16,2025,1154000608.8508,1913575363,603.0599218426497,23.74246912294512,935563.5264033804
7,17,2025,1154000608.8508,1913575363,603.0599218426497,23.74246912294512,935563.5264033804
7,18,2025,1154000608.8508,1913575363,603.0599218426497,23.74246912294512,935563.5264033804
7,19,2025,1154000608.8508,1913575363,603.0599218426497,23.74246912294512,935563.5264033804
7,20,2025,1154000608.8508,1913575363,603.0599218426497,23.74246912294512,935563.5264033804
7,21,2025,1154000608.8508,1913575363,603.0599218426497,23.74246912294512,935563.5264033804
7,22,2025,1154011848.5873,1913575363,603.0657955263924,23.742700369874072,935572.6386061255
7,23,2025,1157228290.1381001,1913575363,604.7466499170747,23.808875607235233,938180.2502283875
7,24,2025,1157228290.1381001,1913575363,604.7466499170747,23.808875607235233,938180.2502283875
7,25,2025,1157228290.1381001,1913575363,604.7466499170747,23.808875607235233,938180.2502283875
7,26,2025,1157374576.4932,1913575363,604.8230965300111,23.811885310386536,938298.846507447
7,27,2025,1159003192.0314,1913575363,605.6741816608558,23.845392531987894,939619.1866219908
7,28,2025,1164557893.8795,1913575363,608.57696874492,23.9596752594875,944122.4567323098
7,29,2025,1164557893.8795,1913575363,608.57696874492,23.9596752594875,944122.4567323098
7,30,2025,1164557893.8795,1913575363,608.57696874492,23.9596752594875,944122.4567323098
7,31,2025,1164557893.8795,1913575363,608.57696874492,23.9596752594875,944122.4567323098
8,1,2025,1164557893.8795,1913575363,608.57696874492,23.9596752594875,944122.4567323098
8,2,2025,1165016901.5134,1913575363,608.8168378625808,23.969118906649808,944494.5802800134
8,3,2025,1195303443.022,1913575363,624.6440386586437,24.592235801990803,969048.2792633834
8,4,2025,1195303443.022,1913575363,624.6440386586437,24.592235801990803,969048.2792633834
8,5,2025,1195304628.5563,1913575363,624.6446581975041,24.592260193235738,969049.2403916892
8,6,2025,1195304628.5563,1913575363,624.6446581975041,24.592260193235738,969049.2403916892
8,7,2025,1195304628.5563,1913575363,624.6446581975041,24.592260193235738,969049.2403916892
8,8,2025,1195304628.5563,1913575363,624.6446581975041,24.592260193235738,969049.2403916892
8,9,2025,1195304628.5563,1913575363,624.6446581975041,24.592260193235738,969049.2403916892
8,10,2025,1195304628.5563,1913575363,624.6446581975041,24.592260193235738,969049.2403916892
8,11,2025,1195304628.5563,1913575363,624.6446581975041,24.592260193235738,969049.2403916892
8,12,2025,1195623183.7209,1913575363,624.8111293858145,24.59881416391952,969307.4972685587
8,13,2025,1216194374.0907,1913575363,635.5612627579068,25.02204691477879,985984.8328410684
8,14,2025,1219580338.9950001,1913575363,637.3307069981336,25.09170993451652,988729.8792837213
8,15,2025,1220744265.966,1913575363,637.9389542579515,25.115656629135554,989673.490242947
8,16,2025,1220756833.0326,1913575363,637.9455215804844,25.115915184623674,989683.6785297247
8,17,2025,1220874310.5594,1913575363,638.0069132189178,25.118332173428797,989778.919111405
8,18,2025,1220874310.5594,1913575363,638.0069132189178,25.118332173428797,989778.919111405
8,19,2025,1220874310.5594,1913575363,638.0069132189178,25.118332173428797,989778.919111405
8,20,2025,1244538657.0658,1913575363,650.3734742459683,25.605203681063774,1008963.9171935172
8,21,2025,1244835719.6391,1913575363,650.5287137933851,25.611315462045575,1009204.7497429176
8,22,2025,1290434043.3163,1913575363,674.3575760158341,26.549457767743387,1046171.9126458961
8,23,2025,1298165470.5657,1913575363,678.397880567665,26.708524557948973,1052439.8827718245
8,24,2025,1298165470.5657,1913575363,678.397880567665,26.708524557948973,1052439.8827718245
8,25,2025,1298165470.5657,1913575363,678.397880567665,26.708524557948973,1052439.8827718245
8,26,2025,1298165470.5657,1913575363,678.397880567665,26.708524557948973,1052439.8827718245
8,27,2025,1303180379.8066,1913575363,681.0185817628548,26.81170156400359,1056505.5358902242
8,28,2025,1303180379.8066,1913575363,681.0185817628548,26.81170156400359,1056505.5358902242
8,29,2025,1303180379.8066,1913575363,681.0185817628548,26.81170156400359,1056505.5358902242
8,30,2025,1303180379.8066,1913575363,681.0185817628548,26.81170156400359,1056505.5358902242
8,31,2025,1304218565.6627,1913575363,681.5611189820173,26.833061254322022,1057347.2068678176
9,1,2025,1319629902.8373,1913575363,689.6148060604498,27.15013491459991,1069841.3813449165
9,2,2025,1333829447.9205,1913575363,697.0352324297248,27.442277100758268,1081353.139977862
9,3,2025,1333829447.9205,1913575363,697.0352324297248,27.442277100758268,1081353.139977862
9,4,2025,1333829447.9205,1913575363,697.0352324297248,27.442277100758268,1081353.139977862
